Fechas,Angostura,Arenal,Balsa Inferior,Boca de Pozo,Cachí,Cariblanco,Chucás,Cote,Cubujuquí,Dengo,Doña Julia,Echandi,El Angel,Garita,Intercambio Norte,Intercambio Sur,Las Pailas II,Los Negros,Los Negros II,Los Santos,MOVASA,Matamoros,Miravalles I,Miravalles II,Miravalles III,Miravalles V,Parque Solar Miravalles,Peñas Blancas,Pirrís,Pocosol,Reventazón,Río Macho,Sandillal,Tejona,Torito,Toro I,Toro II,Toro III,Valle Central,Ventanas,Ventanas-Garita
2022-07-29 07:00:00.0,93.016,32.889,20.076935,0.0,88.89723,27.093,37.924722,0.0,14.0017,43.83,12.72232,4.039,0.0,23.43475,-193.025466,153.550359,49.4515,4.121004,18.566336,4.4623,8.023367,3.56493,0.0,49.05769,18.9365,0.0,0.115,18.27,49.37792,20.4918,160.85587,0.0,6.31366,3.62675,33.16955,8.0455,20.2475,14.97819,0.1825,0.3724,37.9695
2022-07-29 08:00:00.0,95.88,31.1325,27.438864,0.0,99.56227,36.1465,50.473529,0.0,13.9985,36.926,12.71953,4.0335,0.0,29.54,-187.782181,149.211542,49.3795,5.497843,23.322537,3.6248,10.270175,3.56094,0.0,50.30131,18.846,0.0,0.1515,27.732,51.21184,20.4781,178.0665,0.0,6.2777,3.915,34.0524,10.80625,20.273,14.97869,0.8935,0.0387,49.2815
2022-07-29 09:00:00.0,110.028,30.462,22.926522,0.0,110.04234,40.0745,50.815516,2.479,14.43,38.776,12.71606,4.0275,0.0,29.54175,-193.637865,152.208246,49.344,5.497715,22.09664,4.3766,3.487861,3.55791,0.0,50.28594,18.8265,0.0,0.1755,35.272,68.98835,20.4785,180.99963,0.0,6.25708,3.60825,39.70754,11.1005,23.834,17.53875,0.3141,0.0387,49.2725
2022-07-29 10:00:00.0,162.14,30.6495,34.989627,0.0,113.59288,40.084,50.503719,6.3311,22.3779,37.719,16.18586,4.0295,0.0,29.5425,-186.363841,146.433893,49.2455,5.508164,27.432661,3.0129,2.297919,4.10195,0.0,50.116,18.787,0.0,0.127,30.172,59.82809,24.1892,148.42713,0.0,6.28506,2.91125,52.41454,11.099,30.046,21.88087,0.7008,0.8198,54.206
2022-07-29 11:00:00.0,162.216,30.237,40.414214,0.0,115.18647,40.08,51.198877,6.333,22.1926,37.781,16.70913,4.037,0.0,29.5205,-189.469652,151.009125,49.2085,5.508073,27.406294,3.2677,5.894943,4.34602,0.0,50.00406,18.793,0.0,0.1795,30.15825,69.5176,24.198,154.467,0.0,6.28454,3.102,52.44827,11.101,29.969,21.80463,0.6508,5.89,88.795
2022-07-29 12:00:00.0,157.912,31.4625,39.665277,0.0,113.33362,40.0795,51.118526,6.3321,18.1899,39.50977,16.59389,4.0345,0.0,29.5385,-192.874804,150.915933,49.134,5.505371,24.37279,6.0028,5.936605,4.35361,0.0,49.98575,18.8035,0.0,0.204,30.17725,69.74437,23.3103,154.44049,0.0,6.24796,3.01825,52.4892,11.1015,30.0675,21.8775,0.8455,7.0386,91.0535
2022-07-29 13:00:00.0,173.364,38.825,18.038516,0.0,113.25291,40.693,50.826115,6.3334,14.3093,47.05546,4.6642,4.035,0.0,29.5475,-208.896334,120.890057,49.0835,5.508351,17.847391,5.1453,2.597589,3.03477,0.0,49.95957,18.816,0.0,0.213,30.17475,79.11444,22.3119,235.87088,0.0,6.40844,2.3915,52.5442,11.1015,31.7975,23.06631,2.1888,3.8715,90.9375
2022-07-29 14:00:00.0,178.22,29.75,12.539892,0.0,115.50956,42.107,50.523161,6.3316,11.0561,37.31143,0.0,4.042,0.0,29.5415,-116.462414,74.952821,49.154,5.508055,17.819147,4.014,2.782514,2.89599,0.0,49.96475,18.8885,0.0,0.174,30.17375,105.81269,22.2993,222.14637,0.0,6.37375,1.82725,52.47055,11.099,32.743,23.54769,0.9885,1.092,78.0535
2022-07-29 15:00:00.0,178.148,36.775,12.615352,0.0,115.51113,42.087,50.223069,6.3309,10.0512,47.10661,0.0,4.0495,0.0,29.53788,-187.91033,94.340828,49.177,5.510307,17.846058,3.3866,2.158687,2.90414,0.0,49.842,18.861,0.0,0.158,30.174,138.72156,20.5771,241.72701,0.0,6.35033,1.06725,52.50309,11.1,32.7345,23.62862,0.7691,4.1239,69.967
2022-07-29 16:00:00.0,174.072,30.9825,22.662357,0.0,115.40475,42.0865,49.94338,6.3297,9.2335,39.29337,13.22362,4.04,0.0,29.49037,-154.705017,63.425985,49.1655,5.505882,22.921182,2.0497,1.185988,2.89215,0.0,50.04162,18.883,0.0,0.087,25.05975,139.1335,20.3505,203.38474,0.0,6.2878,1.011,52.39542,11.0965,32.5765,23.51925,1.3179,1.0207,70.266
2022-07-29 17:00:00.0,137.84,29.7975,32.208919,0.0,115.54062,42.0705,49.784976,6.3324,16.298,36.74697,16.71474,4.042,0.0,24.41479,-155.365195,61.322554,49.2485,5.503979,25.630365,5.6318,1.97648,4.03217,0.0,50.11675,18.8705,0.0,0.0255,24.37075,112.44469,22.2815,183.80013,0.0,6.18445,0.44675,47.01548,11.0955,32.7525,23.66144,1.8609,0.2965,70.05
2022-07-29 18:00:00.0,124.752,30.638,42.830841,0.0,115.37127,42.073,49.388922,6.3286,21.5961,38.94947,16.60889,4.0535,0.0,19.6538,-191.289116,100.905488,49.2775,5.50305,27.428535,6.0544,2.413446,4.35141,0.0,50.10575,18.9395,0.0,0.0005,24.36925,120.32155,23.3596,249.55762,0.0,6.32809,0.745,45.24227,11.1,32.7505,23.67256,1.7641,1.4516,69.816
2022-07-29 19:00:00.0,145.996,30.052,42.620413,0.0,115.42099,42.0815,50.192752,0.442,21.4267,38.38911,16.50046,4.056,0.0,19.65423,-233.295771,138.460647,49.268,5.505553,27.436274,3.5065,3.541123,4.38017,0.0,50.0825,18.929,0.0,0.0,24.36775,108.1586,20.3384,265.03701,0.0,6.40105,1.27375,52.52354,11.101,32.7615,23.68482,3.4036,1.3237,70.136
2022-07-29 20:00:00.0,174.768,32.5075,27.728259,0.0,115.36275,42.0855,50.150105,0.0,1.0418,40.36337,15.85104,4.053,0.0,19.62528,-207.48363,115.522991,49.285,5.492133,21.822455,5.9954,2.392591,3.09678,0.0,50.03513,18.911,0.0,0.0,25.1,113.87959,13.763,268.89449,0.0,6.29163,1.40325,52.52556,10.399,41.45825,30.48518,1.6658,3.8405,70.1135
2022-07-29 21:00:00.0,155.836,31.0465,25.113214,0.0,115.5323,42.077,49.622944,0.0,0.0,37.88722,14.34043,4.0545,0.0,19.6622,-195.744658,98.632827,49.2575,5.487723,19.699804,5.139,1.67834,2.93506,0.0,50.087,18.9485,0.0,0.0,25.05875,89.74121,13.7293,177.68213,0.0,6.28234,1.7515,52.12998,10.1595,43.41725,31.57163,0.0958,1.6519,70.4215
2022-07-29 22:00:00.0,157.0,36.3785,10.426494,0.0,115.45119,42.0855,4.354931,0.0,0.0,49.83766,14.34163,4.0525,0.0,19.64686,-228.77131,133.840178,49.26,5.486973,24.052967,3.6994,2.125354,2.93383,0.0,50.0085,18.915,0.0,0.0,24.201,54.58658,13.7214,149.74412,0.0,6.45455,2.08925,52.06199,10.161,20.80925,15.10681,0.5624,1.4403,70.264
2022-07-29 23:00:00.0,156.86,31.2565,9.948558,0.0,88.67627,4.8915,0.0,0.0,0.0,40.71334,2.56484,4.0445,0.0,19.63372,-208.683263,116.671823,49.235,5.482456,24.551434,5.7717,2.200204,2.86003,0.0,50.07625,18.952,0.0,0.0,24.198,40.20574,13.7379,132.1235,0.0,6.37181,1.97675,52.50572,10.1585,19.9915,14.85963,3.2359,0.1538,70.191
2022-07-30 00:00:00.0,162.048,30.8205,9.96403,0.0,74.56637,0.0,0.0,0.0,0.0,38.97044,0.0,4.0435,0.0,19.65995,-225.912545,69.28888,49.3275,5.478247,24.554472,6.6047,2.661655,2.84256,0.0,50.18287,18.9565,0.0,0.0,24.20375,84.04066,13.7485,130.92775,0.0,6.38219,2.64375,52.483,10.1595,20.075,14.91393,2.4204,0.046,48.3595
2022-07-30 01:00:00.0,162.58,30.955,9.951696,0.0,79.68036,0.0,0.0,0.0,0.0,38.81016,0.0,4.0435,0.0,19.65571,-225.64033,59.430176,49.3125,5.474404,24.554842,6.3487,5.500375,2.8425,0.0,50.1905,18.942,0.0,0.0,24.1985,62.63512,14.1766,123.0615,0.0,6.39456,3.15775,52.49918,10.1585,20.0545,14.91975,1.5345,0.0453,34.461
2022-07-30 02:00:00.0,126.396,30.9,10.534333,0.0,79.70022,0.0,0.0,0.0,0.0,38.86181,0.0,4.0425,0.0,26.14032,-225.878757,58.755121,49.285,5.473905,24.551496,4.837,3.480942,2.89054,0.0,50.19925,18.9615,0.0,0.0,24.19875,68.14239,14.6814,113.84175,0.0,6.37947,3.02075,46.26509,9.0295,20.0105,14.84732,1.0576,0.6672,34.3665
2022-07-30 03:00:00.0,114.204,30.9275,19.679403,0.0,79.76444,0.0,0.0,0.0,0.0,38.90237,0.0,4.047,0.0,26.07066,-224.383334,49.472022,49.3145,5.47298,24.559731,6.3199,1.344215,2.89469,0.0,50.2605,18.9915,0.0,0.0,24.25575,86.01878,14.6726,119.79607,0.0,6.38806,2.81375,41.74332,9.0285,20.12,14.92212,0.2759,1.431,34.508
2022-07-30 04:00:00.0,115.528,30.8515,20.868953,0.0,79.64437,0.0,0.0,0.0,0.0,38.87444,0.0,4.0445,0.0,25.52967,-223.814812,49.753372,49.1875,5.472094,24.598507,5.5998,3.294223,2.85599,0.0,49.99488,18.8785,0.0,0.0,24.14175,95.78118,15.5845,127.50431,0.0,6.41497,3.0255,42.60962,8.987,19.9705,14.80806,2.0757,1.4788,34.21
2022-07-30 05:00:00.0,103.82,31.015,23.598573,0.0,79.05585,18.60712,3.72417,0.0,0.0,39.34281,1.94315,4.0445,0.0,23.83787,-226.987564,114.341096,49.2065,5.476614,25.521782,5.8617,5.787472,3.1363,0.0,49.97862,18.908,0.0,0.0,15.98975,55.74566,15.9533,102.88996,0.0,6.45769,3.50625,36.76495,8.568,14.937,11.18119,3.8658,0.1583,34.331
2022-07-30 06:00:00.0,80.44,30.4835,23.4734,0.0,55.05953,37.63188,50.487694,0.0,0.0,38.65738,14.33242,4.0455,0.0,19.62302,-171.92323,105.328936,49.1865,5.496276,7.012212,6.2427,2.948717,3.75325,0.0,50.06713,18.9,0.0,0.0145,0.0045,92.59925,20.3421,118.48884,0.0,6.44015,3.37225,27.40986,8.045,0.0,0.0,3.1651,0.043,34.248
2022-07-30 07:00:00.0,102.908,35.7725,22.83092,0.0,89.20244,39.55787,50.373865,0.0,0.0,44.98731,14.33033,4.042,0.0,19.63331,-229.963439,122.203052,49.181,5.502279,0.0,6.7338,2.614714,3.79762,0.0,50.169,18.951,0.0,0.031,0.0,131.52181,20.3384,133.32776,0.0,6.51185,3.5495,37.50937,8.048,15.9705,12.221,1.1046,0.0434,35.0085
2022-07-30 08:00:00.0,138.76,38.9205,22.235138,0.0,114.99597,36.9895,50.483718,0.0,0.0,47.078,14.32601,4.0455,0.0,29.10174,-238.537509,114.823916,49.1335,5.503821,0.0,5.7311,5.91827,3.794,0.0,50.153,18.8525,0.0,0.0925,0.0,104.82119,20.3401,153.09932,0.0,6.57506,3.227,47.69887,8.049,27.37225,20.181,2.1024,1.1775,41.969
2022-07-30 09:00:00.0,162.572,30.5115,20.746805,0.0,115.21862,37.01438,50.166072,0.0,0.0,37.93138,14.32185,4.042,0.0,29.52275,-223.578722,114.872285,49.1415,5.503796,0.0,6.9084,8.67826,3.79834,0.0,50.04187,18.8695,0.0,0.089,0.0,115.60969,20.3314,174.94156,0.0,6.54525,3.49575,52.46642,10.039,27.8,20.61,2.7103,0.4995,49.713
2022-07-30 10:00:00.0,157.592,30.1985,42.55444,0.0,115.38406,37.01962,51.178637,0.0,0.0,37.71656,14.30625,4.0395,0.0,29.55315,-215.338365,121.229048,49.0595,5.503387,0.0,7.1425,5.804606,3.83404,0.0,49.926,18.8505,0.0,0.096,0.265,123.46718,20.3273,162.00757,0.0,6.57847,3.28075,52.50202,10.0905,25.748,19.078,3.269,0.16,49.832
2022-07-30 11:00:00.0,150.652,30.809,42.5681,0.0,115.28925,37.00175,50.648685,0.0,0.0,38.34975,14.32051,4.0445,0.0,23.79274,-185.913565,96.120831,48.968,5.501205,0.0,6.4974,5.256128,3.89194,0.0,49.87825,18.7985,0.0,0.09,19.421,139.57401,20.3238,178.41924,0.0,6.35615,2.93275,52.51191,10.09,30.26075,22.19,3.34,4.3436,61.386
2022-07-30 12:00:00.0,153.712,32.316,33.366608,0.0,115.21812,38.59225,50.384182,0.0,0.0,39.42181,14.32056,4.0465,0.0,21.41414,-183.421655,93.735898,48.9385,5.498046,0.0,5.8963,5.15196,3.87982,0.0,49.7615,18.783,0.0,0.0925,34.56475,139.51606,19.7861,181.57753,0.0,6.27913,2.60425,52.4829,10.088,32.375,23.609,2.6473,7.4082,80.3005
2022-07-30 13:00:00.0,165.836,31.8595,14.321739,0.0,115.10426,38.18625,50.109172,0.0,0.0,40.79738,14.3227,4.04,0.0,25.55287,-185.640483,93.741754,48.8255,5.491614,0.0,6.6399,7.286639,3.88037,0.0,49.784,18.7385,0.0,0.0715,28.45875,131.67368,19.7405,169.47583,0.0,6.27991,2.4965,52.41443,10.0885,32.6365,23.722,2.164,7.4166,79.3785
2022-07-30 14:00:00.0,151.712,29.935,10.438897,0.0,115.18143,32.3055,50.041794,0.0,0.0,37.62712,14.32746,4.0405,0.0,25.5445,-171.830164,82.882268,48.9575,5.488888,17.903369,5.9791,7.53024,3.88909,0.0,49.817,18.8135,0.0,0.0705,24.11675,108.71551,19.2907,189.37192,0.0,6.344,2.53125,52.43014,10.09,32.6275,23.741,3.291,4.2365,71.9715
2022-07-30 15:00:00.0,160.968,29.9165,9.988592,0.0,115.44407,39.0455,50.16864,0.0,0.0,37.84488,14.32844,4.0405,0.0,25.60491,-187.671822,91.178234,48.9525,5.494492,22.075454,6.5279,6.505668,3.89206,0.0,49.75625,18.794,0.0,0.0345,24.17575,97.62468,19.2679,203.5185,0.0,6.31484,2.0405,52.52052,10.089,32.829,23.912,3.1812,1.5001,39.7965
2022-07-30 16:00:00.0,146.52,29.899,9.961407,0.0,115.34431,36.108,50.064125,0.0,0.0,37.78775,11.70994,4.044,0.0,25.59325,-188.323382,92.602479,48.937,5.491548,22.817277,5.9622,6.748715,3.84174,0.0,49.51375,18.726,0.0,0.028,24.15875,89.074,18.4052,175.00756,0.0,6.25406,2.12175,52.51434,10.087,32.799,24.012,4.3284,0.5077,39.7255
2022-07-30 17:00:00.0,131.348,29.923,23.046597,0.0,115.41557,41.786,48.940863,0.0,0.0,37.77125,8.48208,4.046,0.0,25.60731,-231.215359,83.586829,48.955,5.486828,25.373939,6.8591,9.435729,3.77779,0.0,49.56325,18.7305,0.0,0.0055,24.16475,97.72188,18.4192,155.92742,0.0,6.21088,3.0415,48.6996,10.084,32.8625,24.221,4.6617,0.0455,39.0155
