Fechas,Angostura,Arenal,Balsa Inferior,Boca de Pozo,Cachí,Cariblanco,Chucás,Cote,Cubujuquí,Dengo,Doña Julia,Echandi,El Angel,Garita,Intercambio Norte,Intercambio Sur,Las Pailas II,Los Negros,Los Negros II,Los Santos,MOVASA,Matamoros,Miravalles I,Miravalles II,Miravalles III,Miravalles V,Parque Solar Miravalles,Peñas Blancas,Pirrís,Pocosol,Reventazón,Río Macho,Sandillal,Tejona,Torito,Toro I,Toro II,Toro III,Valle Central,Ventanas,Ventanas-Garita
2022-09-26 04:00:00.0,101.856,31.5755,19.941042,4.208,78.28461,33.231,0.0,0.0,10.2548,43.27095,0.0,3.49009,0.0,15.6545,-186.087983,113.478443,43.48875,8.506012,21.328152,0.0,0.0,3.362578,48.384,48.9125,0.0,0.0,0.0,0.0,116.04306,10.4622,153.1145,0.0,8.195,0.0,36.951138,10.07288,3.9995,3.316,0.0,4.947,49.628
2022-09-26 05:00:00.0,117.918,31.962,19.982947,4.208,91.28014,38.8945,4.021317,0.0,9.9067,43.34485,0.0,4.00772,0.0,21.645,-213.806097,117.455896,43.4805,8.503565,20.542825,0.0,0.0,3.475945,48.384,48.936,0.0,0.0,0.0,11.318,137.50937,10.3348,195.44225,0.0,8.288,0.0,43.759487,10.08006,28.2435,21.285,0.0,5.0413,49.693
2022-09-26 06:00:00.0,118.92,31.101,21.034865,4.2,103.85365,42.091,50.844635,0.0,13.9991,41.92511,0.0,4.00906,0.0,25.553,-193.958839,94.13661,43.45775,8.504636,16.820807,0.0327,0.0,3.588177,48.384,48.9365,0.0,0.0,0.0305,17.238,139.61507,12.1004,182.83225,0.0,8.234,0.0,44.173464,10.07763,32.50525,23.724,0.1079,5.0501,60.35375
2022-09-26 07:00:00.0,118.798,31.54,21.890355,4.2,105.26143,42.101,50.93481,0.0,14.0019,42.90409,5e-06,3.99897,0.0,25.536,-184.008459,119.439827,43.40075,8.491043,17.40484,0.0195,0.0,3.538602,48.128,48.8265,0.0,0.0,0.1445,17.5145,139.55512,14.312,170.53,0.0,8.222,0.0,43.901643,10.07875,32.45775,23.676,0.3826,4.9301,80.66125
2022-09-26 08:00:00.0,118.896,32.6355,20.959518,4.208,115.10244,42.098,50.90948,0.0001,13.9996,45.10633,6e-06,4.0045,0.0,25.5525,-224.354451,160.508015,43.37225,8.483923,17.643777,0.0,0.0,3.501001,48.128,48.715,0.0,0.0,0.364,18.2675,139.66444,14.1111,246.29375,0.0,8.279,0.0,43.905923,10.08018,32.50325,23.714,0.0,4.9337,78.3312
2022-09-26 09:00:00.0,118.906,63.42825,20.404513,4.208,119.31366,42.093,50.707963,2.316,14.0174,76.61625,0.0,3.99909,0.0,25.5435,-221.46957,135.635949,43.34275,8.47804,17.906038,0.0,0.0,3.497054,48.128,48.6415,0.0,0.0,0.4185,17.626,139.60306,14.5889,245.993,0.0,13.335,0.0,44.115596,10.07594,32.48425,23.677,0.0,6.6287,79.60771
2022-09-26 10:00:00.0,118.976,62.75075,35.488273,4.208,118.71018,42.1025,50.625851,6.835,16.8572,76.24869,0.0,4.00807,0.0,28.2345,-222.610554,136.7035,43.287,8.467266,23.582264,0.0,0.0,4.100473,47.872,48.523,0.0,0.0,0.35,14.173,139.6655,23.8317,213.40125,0.0,14.263,0.0,43.982246,10.08056,32.4835,23.68,0.0,5.3398,80.38414
2022-09-26 11:00:00.0,119.346,63.96875,35.742211,4.208,119.09438,42.1055,50.521714,6.8964,18.9758,78.06194,0.0,3.99962,0.0,29.4875,-219.712486,135.788931,43.26575,8.465349,23.570652,0.0587,0.0,4.36856,47.616,48.4245,0.0,0.0,0.3,18.2555,139.62238,24.1255,259.5325,0.0,14.272,0.006,44.170234,10.08207,32.46275,23.671,0.0,5.0449,80.40111
2022-09-26 12:00:00.0,119.25,65.35175,32.904986,4.208,119.09462,42.094,50.741679,6.9049,17.0481,79.13818,0.0,4.00463,0.0,29.485,-223.290861,137.281572,43.24075,8.458816,20.105985,0.1822,0.0,4.397232,47.872,48.4125,0.0,0.0,0.312,18.268,139.61975,18.4063,266.07025,0.0,14.229,0.0735,44.150079,10.62875,32.47275,23.677,0.0,5.7298,80.40493
2022-09-26 13:00:00.0,119.148,86.85425,16.410443,4.208,119.20166,42.0905,50.67971,6.8951,13.9952,100.82435,0.0,4.00512,0.0,29.496,-223.145076,134.819523,43.24875,8.45681,15.509175,0.0348,0.0,2.560614,47.616,48.4365,0.0,0.0,0.08,18.2705,139.64875,11.7142,258.9705,0.0,14.227,0.036,44.272736,12.95925,36.42125,26.7225,0.0,5.3565,80.448
2022-09-26 14:00:00.0,114.862,66.22625,10.932028,4.208,119.09444,42.101,50.394454,6.9017,13.9998,83.74303,0.0,3.98844,0.0,29.4605,-224.265445,176.449036,43.01975,8.457968,14.242724,0.3921,0.0,2.335118,47.872,48.4625,0.0,0.0,0.0785,18.2515,139.421,11.7151,219.04075,0.0,13.6,0.0525,41.952044,12.95987,39.78725,29.105,0.0,4.9971,80.26963
2022-09-26 15:00:00.0,111.964,38.1165,9.901105,4.208,119.32337,49.768,50.573843,5.7799,15.0989,48.33031,0.0,4.02125,0.0,29.526,-234.885527,182.934908,43.22475,8.457889,14.218708,0.2853,0.0,2.298773,48.384,48.793,0.0,0.0,0.006,18.279,139.65887,11.7119,276.9235,0.0,10.102,0.2705,40.721718,12.96138,40.91125,30.068,0.0,4.9964,84.96791
2022-09-26 16:00:00.0,118.58,53.94525,9.140482,4.208,119.09957,62.6875,50.330918,6.8399,8.4802,66.63506,0.0,3.99737,0.0,29.4695,-225.581869,138.050041,43.40275,8.456778,14.323595,0.1863,0.0,3.243863,48.384,48.886,0.0,0.0,0.0025,18.2575,139.52763,11.6807,253.00975,0.0,11.838,0.0,44.331198,12.96162,42.36975,30.637,0.0,4.9911,81.59003
2022-09-26 17:00:00.0,116.808,63.4365,16.387462,4.208,119.03737,54.0685,50.483608,6.9055,14.1037,77.187,0.0,3.99897,0.0,29.4955,-220.127961,133.200518,43.42675,8.457773,21.229165,0.0223,0.0,4.091331,48.128,48.8415,0.0,0.0,0.0,18.2655,137.49612,18.599,223.18625,0.0,14.221,0.0,43.07346,12.96088,40.38975,29.633,0.0,4.988,79.16472
2022-09-26 18:00:00.0,118.892,63.232,34.712684,4.208,118.86888,54.0985,50.586731,6.8521,17.9153,76.8315,0.0,4.00925,0.0,29.4675,-216.604156,131.356401,43.41875,8.45475,25.653466,0.0,0.0,4.418089,48.384,48.8985,0.0,0.0,0.0,13.0795,134.46338,22.7593,251.16325,0.0,14.225,0.0,43.861192,12.95425,40.18953,29.317,0.0,4.9883,87.70403
2022-09-26 19:00:00.0,119.048,63.15075,35.559282,4.2,118.90274,29.686,50.817866,0.4478,13.9918,77.32907,0.0,4.00475,0.0,24.696,-222.211867,134.95655,43.44925,8.44294,27.847752,0.0,0.0,4.418025,48.384,48.9395,0.0,0.0,0.0,14.5445,116.428,23.6879,250.87925,0.0,14.208,0.0,43.86351,12.95562,40.29152,29.526,0.0,4.9851,88.223
2022-09-26 20:00:00.0,111.788,63.58425,27.479549,4.2,118.88776,27.018,50.703644,0.0,0.4969,77.40075,0.0,4.00269,0.0,19.604,-223.798685,138.177912,43.45475,8.440549,28.210638,0.0,0.0,3.50511,48.384,48.866,0.0,0.0,0.0,14.281,117.321,8.2834,285.4755,0.0,14.225,0.0,40.872388,12.95838,40.28032,29.5,0.0,4.9864,88.18784
2022-09-26 21:00:00.0,99.832,39.9025,15.903508,4.208,118.6815,27.009,50.416017,0.0,0.0,50.72812,0.0,4.01088,0.0,19.6015,-227.98071,149.125609,43.42075,8.44732,28.209376,0.0,0.0,2.890539,48.128,48.8645,0.0,0.0,0.0,8.8505,102.8265,6.8991,257.79525,0.0,14.223,0.0,35.906369,12.95625,40.29639,29.543,0.0,4.9842,86.81175
2022-09-26 22:00:00.0,118.392,31.378,15.011016,4.2,117.82744,27.016,3.055644,0.0,0.0,43.03006,0.0,4.01268,0.0,19.568,-221.989597,126.619349,43.392,8.442431,28.165023,0.0,0.0,2.646165,48.384,48.7725,0.0,0.0,0.0,0.0,72.55862,8.9103,255.26,0.0,12.514,0.0,44.143809,11.69987,33.07934,24.074,0.0,3.5776,80.77738
2022-09-26 23:00:00.0,117.724,30.8185,15.181898,4.2,118.36162,27.007,0.0,0.0,0.0,42.1975,0.0,4.01413,0.0,19.6145,-186.560726,84.462105,43.383,8.433562,20.346311,0.0232,0.0,2.653091,48.128,48.725,0.0,0.0,0.0,0.0,34.20363,11.6038,246.3375,0.0,8.185,0.0,43.361773,10.08963,20.54889,15.211,0.0,0.598,80.92668
2022-09-27 00:00:00.0,116.184,31.0435,16.551303,4.2,118.99806,22.313,0.0,0.0,0.0,40.68575,0.0,4.014,0.0,19.603,-207.939136,85.230829,43.37125,8.432719,19.698462,0.1385,0.0,2.644915,48.128,48.753,0.0,0.0,0.0,0.0,37.6685,12.6355,224.79225,0.0,8.145,0.0,42.744304,10.08912,20.4146,15.129,0.0,0.0325,80.80819
2022-09-27 01:00:00.0,114.652,30.909,20.900548,4.208,119.21544,0.0,0.0,0.0,0.0,42.72807,0.0,4.01175,0.0,19.606,-224.788867,100.770172,43.3935,8.432592,19.692314,0.5709,0.0,2.649218,48.384,48.771,0.0,0.0,0.0,0.0,32.06937,12.64,206.446,0.0,8.189,0.0,42.08048,10.08713,20.41114,15.125,0.0,0.0328,80.828
2022-09-27 02:00:00.0,113.672,30.753,21.338153,4.208,119.13075,0.0,0.0,0.0,0.0,41.85418,0.0,4.01587,0.0,23.028,-220.427418,97.336044,43.442,8.434532,19.685586,0.2853,0.0,2.634783,48.128,48.743,0.0,0.0,0.0,0.0,29.36938,12.6481,186.7865,0.0,8.185,0.0,41.471288,10.09487,20.34413,15.066,0.0,3.8389,80.75519
2022-09-27 03:00:00.0,113.128,30.9995,21.456665,4.2,118.85825,17.009,0.0,0.0,8.7389,41.23207,0.0,4.01313,0.0,25.542,-223.340794,100.996397,43.438,8.43503,19.694447,0.3929,0.0,2.625105,48.128,48.74,0.0,0.0,0.0,0.0,16.11225,12.6472,188.7795,0.0,8.19,0.0,41.448674,10.09125,20.44367,15.132,0.0,4.9279,80.90525
2022-09-27 04:00:00.0,107.772,31.579,21.081523,4.208,118.33275,35.878,0.0,0.0,7.8759,42.6375,0.0,4.00819,0.0,25.5345,-200.564531,82.386248,43.4275,8.430187,19.679417,0.1677,0.0,2.619583,48.128,48.751,0.0,0.0,0.0,0.0,8.25812,12.6552,241.69875,0.0,8.216,0.0,38.874274,10.0915,20.41164,15.083,0.0,4.9029,80.84875
2022-09-27 05:00:00.0,117.284,36.882,23.854546,4.208,119.10013,42.08,2.22957,0.0,6.9997,48.1695,0.0,4.00618,0.0,25.5345,-209.12183,84.866365,43.413,8.435055,19.770181,0.0,0.0,2.634643,48.384,48.754,0.0,0.0,0.0,0.0,101.56933,13.1075,267.8235,0.0,8.231,0.0,43.696264,10.09175,24.90317,18.291,0.0,4.9548,80.88825
2022-09-27 06:00:00.0,111.164,31.383,22.431792,4.2,116.6315,42.091,40.180651,0.0,8.8995,41.2365,0.0,4.01969,0.0,25.563,-176.026404,109.311868,43.402,8.445012,19.592452,0.0,0.0,3.165841,48.128,48.741,0.0,0.0,0.025,0.0,138.98095,14.6189,218.95875,0.0,8.2,0.0,40.5443,10.0915,32.92908,23.817,0.0,4.9482,79.80844
2022-09-27 07:00:00.0,113.428,31.415,21.6227,4.2,114.35537,44.0055,50.616451,0.0,8.9984,41.91575,0.0,4.01775,0.0,25.541,-223.259869,156.676338,43.3335,8.447079,18.398533,0.0,0.0,3.463402,48.128,48.669,0.0,0.0,0.0985,0.0,130.15028,14.6209,251.0425,0.0,8.187,0.0,41.968695,10.09263,32.84617,23.702,0.0,4.9713,79.49056
2022-09-27 08:00:00.0,118.98,52.4435,20.937291,4.208,109.79913,56.6365,50.394656,0.0,8.9963,65.23762,0.0,4.02375,0.0,25.5385,-228.318168,177.827784,43.2965,8.444836,16.749322,0.0,0.0,3.532189,48.128,48.576,0.0,0.0,0.3255,0.0,132.31828,14.6078,249.50175,0.0,10.864,0.0,44.067377,10.09325,27.76857,20.164,0.0,4.9485,79.44312
2022-09-27 09:00:00.0,119.212,63.36825,14.214751,4.208,114.71262,54.2585,50.518439,1.7519,9.7021,76.7755,0.0,4.04569,0.0,25.533,-225.333248,177.338785,43.2555,8.445271,16.798,0.0,0.0,3.612243,47.872,48.506,0.0,0.0,0.3815,0.0,139.60925,14.6892,253.77075,0.0,12.213,0.0,44.171574,10.09212,32.25015,23.386,0.0,4.9667,79.43707
2022-09-27 10:00:00.0,119.172,63.052,35.39651,4.208,118.95325,54.223,50.526146,6.7095,15.8816,76.25313,0.0,4.03356,0.0,25.5115,-222.2504,176.515115,43.227,8.438944,23.351303,0.0,0.0,4.212083,47.872,48.406,0.0,0.0,0.4255,0.0,133.6025,24.028,218.66875,0.0,12.256,0.0,44.181267,10.09513,32.31469,23.367,0.0,4.969,79.3455
2022-09-27 11:00:00.0,119.116,63.38175,36.01256,4.208,118.99675,54.215,50.786233,6.7089,15.9091,76.1015,0.0,4.03306,0.0,25.4885,-217.664207,171.385466,43.1915,8.434235,23.364946,0.0,0.0,4.388343,47.872,48.365,0.0,0.0,0.288,0.0,137.49788,24.01,274.6245,0.0,12.264,0.0,44.258587,10.09925,32.37109,23.429,0.0,4.9682,80.836
2022-09-27 12:00:00.0,119.232,67.63975,34.276881,4.208,119.064,54.2475,50.78155,6.7831,11.0879,80.43675,0.0,4.04525,0.0,25.508,-223.352097,174.114323,43.1625,8.435396,19.980748,0.1852,0.0,4.408066,47.616,48.247,0.0,0.0,0.335,0.0,139.62684,18.3327,272.73275,0.0,12.247,0.0,44.155768,10.10037,32.39829,23.902,0.0,4.1815,80.90562
2022-09-27 13:00:00.0,119.252,83.62975,21.923281,4.216,119.03863,54.2225,50.626736,6.6872,9.67,98.86987,0.0,4.04175,0.0,28.07,-226.680841,172.514539,43.143,8.43671,15.501532,0.0,0.0,2.111752,47.616,48.211,0.0,0.0,0.1625,0.0,139.59469,10.0704,260.16975,0.0,12.271,0.0,44.223047,10.10213,32.39965,24.28,0.0,4.1899,85.85663
2022-09-27 14:00:00.0,117.836,87.2405,17.589086,4.208,118.97387,32.147,50.750065,6.7527,9.2651,103.18975,0.0,4.04238,0.0,29.45,-225.043556,174.902659,43.2195,8.436736,14.419959,0.0,0.0,1.060856,47.616,48.211,0.0,0.0,0.016,0.0,139.26613,12.4825,206.79475,0.0,12.34,0.0,41.146449,20.14037,39.46085,29.289,0.0,5.6064,88.15212
2022-09-27 15:00:00.0,114.18,64.10575,14.269122,4.216,118.60763,27.149,50.825017,6.7658,7.3495,76.325,0.0,4.02994,0.0,29.4485,-224.853658,179.531958,43.2715,8.43788,14.198855,0.0447,0.0,3.265486,47.872,48.413,0.0,0.0,0.001,0.0,139.24137,19.8322,190.616,0.0,12.404,0.0,40.88429,26.19688,65.21337,45.695,0.0,6.9017,88.25538
2022-09-27 16:00:00.0,115.216,38.62075,22.840339,4.208,115.72912,27.157,50.556478,6.738,7.0012,48.498,0.0,4.04012,0.0,29.446,-223.728488,173.767999,43.2685,8.433281,14.642268,0.0,0.0,3.982056,47.872,48.521,0.0,0.0,0.0005,19.32,134.24181,24.6227,185.949,0.0,10.816,0.0,41.862154,24.51925,65.13163,45.465,0.0,7.4552,88.00462
2022-09-27 17:00:00.0,119.336,31.285,38.999905,4.208,115.23538,28.947,50.643484,6.7274,16.3497,43.16688,0.0,4.03631,0.0,29.4515,-213.472873,167.771055,43.261,8.424653,20.986547,0.0,0.0,4.383266,48.128,48.555,0.0,0.0,0.0,36.025,121.57494,24.4433,198.318,0.0,10.089,0.0,43.753775,17.72137,65.12387,45.435,0.0,7.4495,87.97063
2022-09-27 18:00:00.0,119.572,30.941,42.687477,4.208,119.23224,42.021,50.423534,6.711,21.7,43.327,0.0,4.03825,0.0,29.4665,-219.577628,169.897637,43.2545,8.418372,23.362103,0.0,0.0,4.392283,47.872,48.548,0.0,0.0,0.0,35.96413,121.88263,24.3408,268.09775,0.0,10.13,0.0,43.903994,14.01713,60.31194,41.826,0.0,5.0489,88.026
2022-09-27 19:00:00.0,120.152,32.689,42.396906,4.2,119.08975,40.84,50.775135,1.045,21.5234,43.25987,0.0,4.019,0.0,29.4335,-219.420625,171.026091,43.267,8.411786,23.354085,0.0,0.0,4.410972,47.872,48.519,0.0,0.0,0.0,35.901,138.35206,24.2634,237.85125,0.0,10.129,0.0,44.416084,14.01662,40.815,29.856,0.0,4.9286,72.65175
2022-09-27 20:00:00.0,118.504,35.549,22.907737,4.2,119.18338,34.877,50.796753,0.0,0.9891,51.99025,0.0,4.03294,0.0,29.4545,-224.244314,177.11789,43.2685,8.407266,16.562486,0.1577,0.0,3.21861,48.128,48.546,0.0,0.0,0.0,35.80837,139.33456,8.4291,262.711,0.0,10.205,0.0,43.479099,13.29988,44.33019,32.363,0.0,4.9417,79.16337
2022-09-27 21:00:00.0,118.948,37.431,16.973698,4.208,119.39262,27.025,50.760211,0.0,0.0,49.564,0.0,4.03894,0.0,22.9435,-229.059293,179.609268,43.2765,8.400262,15.702453,0.301,0.0,2.942628,47.872,48.489,0.0,0.0,0.0,9.49575,132.57788,12.6036,228.7545,0.0,10.18,0.0,43.529943,10.1215,22.04943,16.109,0.0,4.9321,79.72438
2022-09-27 22:00:00.0,118.908,31.073,16.415718,4.2,119.45625,27.019,4.181588,0.0,0.0,42.26413,0.0,4.03619,0.0,19.592,-222.787863,163.505251,43.303,8.397127,15.69465,0.1727,0.0,2.858521,48.128,48.583,0.0,0.0,0.0,0.0,94.91675,12.712,229.5565,0.0,10.107,0.0,43.539758,10.12,20.56113,15.286,0.0,4.1878,79.76412
2022-09-27 23:00:00.0,116.672,30.669,16.702506,4.2,119.0085,27.016,0.0,0.0,0.0,42.2595,0.0,4.0425,0.0,19.592,-195.266498,115.35594,43.345,8.38022,15.700166,0.4957,0.0,2.767999,47.872,48.596,0.0,0.0,0.0,0.0,60.35725,12.7113,195.2075,0.0,7.285,0.0,42.564269,10.119,20.57294,15.235,0.0,5.0453,79.784
2022-09-28 00:00:00.0,115.624,31.117,16.007126,4.208,119.09525,8.242,0.0,0.0,0.0,41.4115,0.0,4.03493,0.0,19.5955,-175.186283,35.355026,43.3655,7.769206,15.705332,0.0721,0.0,2.762445,48.128,48.637,0.0,0.0,0.0,0.0,45.62275,12.7148,228.1275,0.0,7.059,0.0,42.026529,10.116,20.59587,15.273,0.0,5.0355,79.82213
2022-09-28 01:00:00.0,101.688,31.098,16.896624,4.208,119.09363,0.0,0.0,0.0,0.0,41.99275,0.0,4.03825,0.0,19.5865,-173.402697,33.801142,43.3835,7.77194,11.807484,0.0,0.0,2.744541,48.128,48.638,0.0,0.0,0.0,0.0,54.031,12.716,207.7185,0.0,7.014,0.0,35.899303,10.113,20.56644,15.233,0.0,5.0316,79.67687
2022-09-28 02:00:00.0,98.164,30.756,16.916494,4.208,119.08512,0.0,0.0,0.0,0.0,40.8525,0.0,4.03182,0.0,19.587,-173.329268,32.635819,43.4,7.772616,14.083249,0.0,0.0,2.729167,48.128,48.671,0.0,0.0,0.0,0.0,63.36762,12.2858,189.287,0.0,6.992,0.0,34.943752,10.112,20.5735,15.236,0.0,5.0341,79.7235
2022-09-28 03:00:00.0,98.2,31.021,16.962859,4.208,119.30788,0.0005,0.0,0.0,5.1386,41.09687,0.0,4.04925,0.0,19.602,-175.004475,35.212225,43.394,7.775545,15.689272,0.0,0.0,2.730831,48.384,48.78,0.0,0.0,0.0,0.0,74.5435,12.658,192.0755,0.0,7.02,0.0,34.577842,10.113,20.62825,15.254,0.0,5.0328,79.75763
2022-09-28 04:00:00.0,98.636,31.111,19.438198,4.208,119.22137,37.6895,0.0,0.0,6.9984,41.42625,0.0,4.03437,0.0,21.479,-173.619553,34.539346,43.321,7.777921,15.705319,0.3024,0.0,2.729421,48.128,48.824,0.0,0.0,0.0,0.0,88.50963,12.6731,212.0605,0.0,7.05,0.0,35.132206,10.1145,20.62687,15.238,0.0,5.029,85.03887
2022-09-28 05:00:00.0,116.092,36.56,20.042027,4.208,118.7745,38.7175,6.316993,0.0,6.9974,46.28625,0.0,4.05019,0.0,24.5795,-227.812902,86.837113,43.302,8.379917,15.844803,1.7422,0.0,2.7374,48.128,48.749,0.0,0.0,0.0,14.29513,133.3305,10.8872,253.301,0.0,7.182,0.0,42.625987,10.1165,25.39632,18.702,0.0,5.0241,90.52425
2022-09-28 06:00:00.0,119.852,38.05,20.300273,4.208,118.79175,36.348,50.691207,0.0,7.0001,49.61975,0.0,4.0415,0.0,27.5165,-223.820328,83.541109,43.246,8.383481,17.244878,1.4224,0.0,2.870876,48.384,48.709,0.0,0.0,0.054,25.44925,139.64612,12.7463,239.913,0.0,7.056,0.0,44.178259,10.1185,32.39231,23.455,0.0,5.0104,89.88825
2022-09-28 07:00:00.0,119.752,42.82525,20.448578,4.2,115.97375,38.072,50.696378,0.0,6.9978,55.91875,0.0,4.04219,0.0,27.529,-223.527199,131.214179,42.8405,8.37471,17.448386,2.4038,0.0,3.314719,47.872,48.6507,0.0,0.0,0.0785,16.33462,139.702,13.6662,239.022,0.0,10.089,0.0,44.151215,10.119,32.39975,23.431,0.0,4.9829,89.84625
2022-09-28 08:00:00.0,120.24,72.11125,19.544209,4.208,112.142,38.069,50.697502,0.0,6.9989,83.6385,0.0,4.041,0.0,27.5155,-222.691466,152.020352,43.169,8.369437,17.057369,2.1571,0.0,3.512374,48.128,48.54324,0.0,0.0,0.1855,11.6735,139.69475,13.6641,237.586,0.0,15.168,0.0,44.456268,10.1195,31.59175,22.868,0.0,3.0301,89.752
2022-09-28 09:00:00.0,120.132,75.68675,21.776177,4.208,119.72925,38.0765,50.508062,2.5864,9.6074,89.515,0.0,4.04081,0.0,27.5175,-223.883373,156.474261,43.122,8.360411,16.930194,0.7084,0.0,3.420538,47.616,48.40744,0.0,0.0,0.0785,0.0,139.695,13.7618,264.06622,0.0,15.164,0.0,44.433424,10.1225,30.24112,22.004,0.0,2.9641,89.64425
2022-09-28 10:00:00.0,120.312,71.73575,35.52846,4.208,119.65725,38.0645,50.687699,6.7402,18.0368,84.58975,0.0,3.281,0.0,27.5125,-223.527177,142.179185,43.055,8.350265,22.397097,0.3031,0.0,4.151413,47.872,48.32026,0.0,0.0,0.3355,0.0,139.7055,23.8298,249.56717,0.0,15.206,0.0,44.605315,10.124,29.10888,21.219,0.0,4.9344,89.57125
2022-09-28 11:00:00.0,120.208,91.293,36.135688,4.208,119.69225,38.0805,50.584079,6.8092,18.6629,111.52425,0.0,0.0,0.0,27.5115,-221.997001,136.765759,43.0745,6.255824,16.801348,0.1567,0.0,4.383028,47.616,48.21541,0.0,0.0,0.1565,0.0,139.73663,24.0468,276.98992,0.0,15.25,0.0,44.44055,10.1235,30.22119,21.991,0.0,5.0564,89.52725
2022-09-28 12:00:00.0,120.18,108.168,24.20984,4.184,119.7015,39.2095,50.710034,6.7951,11.1307,121.341,0.0,2.58794,0.0002,27.538,-222.720516,137.479353,43.0605,6.248237,13.786879,0.0,0.0,4.406245,47.616,48.30254,0.0,0.0,0.0705,0.0,139.74437,17.4231,277.46049,0.0,15.199,0.0,44.624497,10.124,32.59525,24.036,0.0,4.8371,80.8865
2022-09-28 13:00:00.0,119.98,104.1005,17.077252,4.2,119.64825,53.958,50.797341,6.7794,10.242,121.301,0.0,4.00206,0.0,27.511,-224.972787,142.221448,43.072,8.332008,14.364658,0.0,0.0,2.536402,48.128,48.48254,0.0,0.0,0.11,0.0,136.74625,11.2051,298.3175,0.0,15.22,0.0,44.395538,10.1255,40.20575,29.3629,0.0,4.8299,74.9795
2022-09-28 14:00:00.0,120.42,107.5115,4.908919,4.208,119.6495,54.0985,50.756746,4.1268,8.7927,121.29725,0.0,3.99731,0.0,27.547,-227.389882,143.232554,43.176,8.3241,14.196239,0.0131,0.0,2.171715,47.872,48.52393,0.0,0.0,0.106,0.0,131.17363,10.1919,293.83203,0.0,15.192,0.0,44.720964,10.1245,40.31737,29.46234,0.0,6.4177,75.15675
2022-09-28 15:00:00.0,120.144,117.9545,3.485645,4.216,119.7115,54.1495,50.624615,0.0,9.0723,121.3165,0.0,4.00369,0.0,27.5345,-221.82572,89.71233,43.1775,8.321304,14.827454,0.0,0.0,1.71156,48.128,48.63472,0.0,0.0,0.008,10.30738,139.132,10.394,293.87783,0.0,15.16825,0.003,44.676248,10.1245,40.35288,29.7426,0.0,7.5872,84.40925
2022-09-28 16:00:00.0,119.956,94.4425,4.001974,4.2,119.55675,54.147,50.549429,5.878,7.0019,121.2565,0.0,3.98287,0.0,27.4835,-220.862812,91.311644,43.1785,8.328654,20.539942,0.0,0.0,3.757757,48.384,48.81753,0.801,0.0,0.0,24.0105,139.35487,8.6109,255.01375,0.0,24.59725,0.0,44.314826,12.9775,39.83925,29.48591,0.0,7.5423,86.3005
2022-09-28 17:00:00.0,119.884,80.398,28.056776,4.208,119.63275,54.1205,50.550023,6.7987,15.8074,106.3835,0.0,2.07782,0.0,27.5405,-223.376373,119.583312,43.1805,8.328344,24.17371,0.0,0.0,4.29733,48.128,48.81944,0.0,0.0,0.0,35.52487,119.49275,17.1183,223.56335,0.0,24.4935,0.0,44.553541,13.287,40.19725,29.59139,0.0,6.1949,84.35475
2022-09-28 18:00:00.0,119.9,81.788,41.122046,4.2,119.5165,54.139,50.357836,6.747,20.6099,101.113,0.0,1.99962,0.0,27.5125,-224.179211,122.499046,43.226,8.331868,27.146267,0.0,0.0,4.305035,48.384,48.75338,0.0,0.0,0.0,36.13538,139.62925,23.1559,252.41958,0.0,24.53025,0.0,44.504163,13.0525,40.12612,29.4749,0.0,0.0512,70.87325
2022-09-28 19:00:00.0,119.832,76.3065,42.596527,4.208,119.572,54.0835,49.158549,0.3483,16.9294,96.372,0.0,1.99738,0.0,27.527,-228.59375,125.557583,43.2155,8.333847,27.437955,0.1169,0.0,4.320983,48.128,48.68681,0.0,0.0,0.0,36.11462,139.64275,24.9029,246.00936,0.0,24.47906,0.0,44.362648,13.0505,40.23625,29.58314,0.0,0.0364,34.7645
2022-09-28 20:00:00.0,119.868,85.623,39.113632,4.2,119.543,47.404,39.916828,0.0,0.2894,100.61025,0.0,1.98862,0.0,27.5095,-223.2885,123.659812,43.207,8.340546,19.516665,0.0622,0.0,3.32964,48.128,48.68975,0.0,0.0,0.0,36.06063,139.58775,17.5788,240.86138,0.0,24.46353,0.0,44.355692,13.0515,48.49913,35.25582,0.0,0.0344,34.56475
2022-09-28 21:00:00.0,119.276,67.977,20.975793,4.2,119.59075,26.993,39.334475,0.0,0.0,87.667,0.0,2.01244,0.0,23.619,-227.202701,125.157891,43.2085,8.343388,17.63308,0.0596,0.0,3.229345,48.128,48.73687,0.0,0.0,0.0,35.34437,138.6805,17.2317,200.08278,0.0,24.45017,0.0,44.477959,13.0465,40.54012,29.62284,0.0,2.2647,18.5375
2022-09-28 22:00:00.0,117.632,39.4675,19.999891,4.208,119.0405,27.016,6.064496,0.0,0.0,50.02025,0.0,1.97425,0.0,19.5965,-221.924175,142.706844,43.2155,8.34387,14.982699,0.0,0.0,3.091531,48.128,48.76557,0.0,0.0,0.0,34.985,139.19875,17.0535,218.35661,0.0,13.7997,0.0,43.244641,8.254,27.79938,20.38605,0.0,0.8638,0.0
2022-09-28 23:00:00.0,117.152,33.192,24.714522,4.2,119.564,5.825,0.0,0.0,0.0,44.294,0.0,2.00437,0.0,19.635,-226.854343,101.099307,43.226,8.348972,14.735797,0.0,0.0,3.039149,48.128,48.73112,0.0,0.0,0.0,35.62575,139.27825,16.9603,230.88439,0.0,7.27931,0.0,43.216896,8.08,19.96775,15.17231,0.0,0.033,0.0
